Statistics for AC 12kWh Charger (0-20%):
--------------------------------------
Start Time: 400.581392, Charging Time: 5.453204
Start Time: 401.028502, Charging Time: 5.177063
Start Time: 390.929914, Charging Time: 17.442317
Start Time: 403.148604, Charging Time: 5.387140
Start Time: 395.631746, Charging Time: 15.024093
Start Time: 398.195109, Charging Time: 12.689043
Start Time: 408.474485, Charging Time: 4.720751
Start Time: 412.852865, Charging Time: 0.675539
Start Time: 389.748724, Charging Time: 24.148613
Start Time: 395.132894, Charging Time: 18.984458
Start Time: 394.020585, Charging Time: 25.364138
Start Time: 394.784721, Charging Time: 24.899219
Start Time: 413.945619, Charging Time: 5.931344
Start Time: 414.146239, Charging Time: 6.039549
Start Time: 417.355456, Charging Time: 3.108116
Start Time: 409.391175, Charging Time: 16.069852
Start Time: 424.285898, Charging Time: 1.429623
Start Time: 403.954502, Charging Time: 22.115335
Start Time: 404.682349, Charging Time: 21.417810
Start Time: 430.403061, Charging Time: 1.737315
Start Time: 418.902797, Charging Time: 14.338739
Start Time: 432.646381, Charging Time: 1.950962
Start Time: 428.369942, Charging Time: 8.072891
Start Time: 423.586732, Charging Time: 16.363957
Start Time: 417.370699, Charging Time: 23.953537
Start Time: 424.826279, Charging Time: 17.445057
Start Time: 439.500748, Charging Time: 3.837649
Start Time: 433.594061, Charging Time: 12.744344
Start Time: 442.748261, Charging Time: 3.738277
Start Time: 421.797367, Charging Time: 25.796508
Start Time: 434.539024, Charging Time: 14.310788
Start Time: 431.751815, Charging Time: 18.831087
Start Time: 442.716835, Charging Time: 8.696214
Start Time: 429.667794, Charging Time: 23.998307
Start Time: 456.385974, Charging Time: 0.007629
Start Time: 438.037549, Charging Time: 19.782974
Start Time: 438.397542, Charging Time: 22.010740
Start Time: 451.527022, Charging Time: 8.926650
Start Time: 436.280773, Charging Time: 24.412976
Start Time: 451.009764, Charging Time: 11.566295
Start Time: 463.150137, Charging Time: 1.427503
Start Time: 439.060862, Charging Time: 25.766725
Start Time: 458.647284, Charging Time: 7.768888
Start Time: 461.036644, Charging Time: 8.597808
Start Time: 450.652859, Charging Time: 21.501403
Start Time: 456.635207, Charging Time: 18.696972
Start Time: 456.890933, Charging Time: 19.110407
Start Time: 469.275804, Charging Time: 8.230690
Start Time: 465.905675, Charging Time: 16.676937
Start Time: 462.170200, Charging Time: 21.949690
Start Time: 479.514225, Charging Time: 7.268730
Start Time: 467.117590, Charging Time: 19.691739
Start Time: 463.376420, Charging Time: 24.013267
Start Time: 479.714466, Charging Time: 10.464350
Start Time: 487.652712, Charging Time: 4.013880
Start Time: 484.382682, Charging Time: 9.217278
Start Time: 469.094897, Charging Time: 25.858970
Start Time: 492.247689, Charging Time: 2.876990
Start Time: 479.430887, Charging Time: 17.748512
Start Time: 476.332723, Charging Time: 22.338280
Start Time: 484.664019, Charging Time: 16.230303
Start Time: 485.155851, Charging Time: 15.904291
Start Time: 488.980676, Charging Time: 12.713603
Start Time: 481.279619, Charging Time: 24.633167
Start Time: 493.380426, Charging Time: 19.047284
Start Time: 491.149699, Charging Time: 21.509285
Start Time: 495.047004, Charging Time: 18.399022
Start Time: 512.721523, Charging Time: 0.957543
Start Time: 503.403073, Charging Time: 11.854744
Start Time: 507.736115, Charging Time: 10.462431
Start Time: 500.297291, Charging Time: 17.940342
Start Time: 504.755101, Charging Time: 13.701573
Start Time: 509.624723, Charging Time: 9.236779
Start Time: 517.681293, Charging Time: 1.272350
Start Time: 515.224446, Charging Time: 3.921637
Start Time: 511.265923, Charging Time: 11.931674
Start Time: 520.014022, Charging Time: 5.362125
Start Time: 503.942648, Charging Time: 21.577370
Start Time: 513.582127, Charging Time: 15.771578
Start Time: 515.847064, Charging Time: 16.536798
Start Time: 523.102607, Charging Time: 12.303925
Start Time: 528.855522, Charging Time: 7.711597
Start Time: 535.946785, Charging Time: 0.763278
Start Time: 515.221734, Charging Time: 22.695222
Start Time: 525.531948, Charging Time: 12.972770
Start Time: 534.828690, Charging Time: 4.071254
Start Time: 539.632276, Charging Time: 2.652555
Start Time: 531.503397, Charging Time: 10.974210
Start Time: 536.117556, Charging Time: 7.441215
Start Time: 522.938091, Charging Time: 21.514469
Start Time: 542.844808, Charging Time: 1.686610
Start Time: 543.717877, Charging Time: 2.257835
Start Time: 541.757842, Charging Time: 4.274017
Start Time: 545.901028, Charging Time: 1.398976
Start Time: 532.436953, Charging Time: 18.582965
Start Time: 547.223205, Charging Time: 5.773639
Start Time: 535.483736, Charging Time: 17.725545
Start Time: 553.395388, Charging Time: 0.553659
Start Time: 552.860167, Charging Time: 2.991096
Start Time: 547.969783, Charging Time: 9.754394
Start Time: 543.728788, Charging Time: 18.672625
Start Time: 535.933291, Charging Time: 27.316802
Start Time: 538.807093, Charging Time: 25.751492
Start Time: 564.001552, Charging Time: 1.399263
Start Time: 547.502281, Charging Time: 20.073663
Start Time: 550.323482, Charging Time: 18.933902
Start Time: 565.463752, Charging Time: 5.416227
Start Time: 568.147464, Charging Time: 3.012900
Start Time: 559.508993, Charging Time: 12.849091
Start Time: 550.337257, Charging Time: 27.645750
Start Time: 572.464655, Charging Time: 8.517952
Start Time: 555.360110, Charging Time: 27.629027
Start Time: 559.993614, Charging Time: 26.857047
Start Time: 565.278923, Charging Time: 24.700770
Start Time: 573.238270, Charging Time: 21.935409
Start Time: 592.710118, Charging Time: 2.586810
Start Time: 597.601311, Charging Time: 1.952008
Start Time: 573.823568, Charging Time: 26.429126
Start Time: 574.018738, Charging Time: 26.359886
Start Time: 597.531457, Charging Time: 4.666030
Start Time: 593.144954, Charging Time: 10.397281
Start Time: 593.045938, Charging Time: 12.707457
Start Time: 599.956989, Charging Time: 6.528786
Start Time: 608.325014, Charging Time: 0.339622
Start Time: 600.285217, Charging Time: 17.321554
Start Time: 595.693871, Charging Time: 22.710558
Start Time: 591.253655, Charging Time: 27.527325
Start Time: 598.133805, Charging Time: 22.455050
Start Time: 624.143363, Charging Time: 0.269977
Start Time: 602.590351, Charging Time: 21.919520
Start Time: 619.425884, Charging Time: 6.376996
Start Time: 613.896611, Charging Time: 14.257892
Start Time: 622.842787, Charging Time: 5.504646
Start Time: 606.273603, Charging Time: 24.265163
Start Time: 629.384745, Charging Time: 2.990365
Start Time: 634.396020, Charging Time: 0.579030
Start Time: 616.771188, Charging Time: 18.613700
Start Time: 613.954598, Charging Time: 25.053855
Start Time: 618.862578, Charging Time: 20.476925
Start Time: 637.648275, Charging Time: 8.599877
Start Time: 639.085347, Charging Time: 9.350013
Start Time: 624.500654, Charging Time: 24.785814
Start Time: 650.279676, Charging Time: 0.934373
Start Time: 649.719409, Charging Time: 2.494528
Start Time: 656.085250, Charging Time: 0.206361
Start Time: 653.915470, Charging Time: 4.007163
Start Time: 636.437276, Charging Time: 27.606726
Start Time: 656.796216, Charging Time: 12.537839
Start Time: 644.198183, Charging Time: 25.227272
Start Time: 659.972168, Charging Time: 11.704817
Start Time: 665.158803, Charging Time: 7.781442
Start Time: 673.223877, Charging Time: 0.154053
Start Time: 651.736790, Charging Time: 22.227755
Start Time: 651.745507, Charging Time: 24.909692
Start Time: 672.146716, Charging Time: 6.016557
Start Time: 671.704753, Charging Time: 6.596364
Start Time: 671.229898, Charging Time: 12.606496
Start Time: 662.008201, Charging Time: 24.506887
Start Time: 673.623315, Charging Time: 15.351235
Start Time: 688.288260, Charging Time: 1.820697
Start Time: 678.183766, Charging Time: 15.281728
Start Time: 681.336012, Charging Time: 13.135883
Start Time: 670.126371, Charging Time: 25.008876
Start Time: 676.631804, Charging Time: 18.624378
Start Time: 677.733988, Charging Time: 19.185959
Start Time: 695.124078, Charging Time: 6.572222
Start Time: 685.156443, Charging Time: 18.286741
Start Time: 689.887030, Charging Time: 14.745403
Start Time: 689.935722, Charging Time: 18.733917
Start Time: 695.990881, Charging Time: 14.301323
Start Time: 696.864919, Charging Time: 16.868472
Start Time: 699.628839, Charging Time: 14.740417
Start Time: 696.624932, Charging Time: 19.043812
Start Time: 690.400520, Charging Time: 27.025208
Start Time: 718.029339, Charging Time: 3.463958
Start Time: 695.980071, Charging Time: 28.017201
Start Time: 724.190440, Charging Time: 0.545608
Start Time: 709.048667, Charging Time: 16.248021
Start Time: 721.839473, Charging Time: 7.375425
Start Time: 703.090859, Charging Time: 27.725723
Start Time: 707.145819, Charging Time: 26.205908
Start Time: 713.089431, Charging Time: 21.070954
Start Time: 716.586544, Charging Time: 18.438266
Start Time: 726.779861, Charging Time: 8.910020
Start Time: 735.342410, Charging Time: 1.828408
Start Time: 736.169241, Charging Time: 1.099196
Start Time: 735.830536, Charging Time: 4.280824
Start Time: 724.935922, Charging Time: 16.416905
Start Time: 715.931102, Charging Time: 25.977355
Start Time: 736.389143, Charging Time: 6.771286
Start Time: 728.614655, Charging Time: 16.006615
Start Time: 732.054633, Charging Time: 13.016271
Start Time: 740.936759, Charging Time: 4.572369
Start Time: 733.865860, Charging Time: 13.379047
Start Time: 741.993092, Charging Time: 10.900631
Start Time: 752.900755, Charging Time: 0.520917
Start Time: 756.983606, Charging Time: 0.979475
Start Time: 742.445217, Charging Time: 15.590933
Start Time: 756.794485, Charging Time: 4.866664
Start Time: 749.503535, Charging Time: 12.498887
Start Time: 756.506946, Charging Time: 5.543073
Start Time: 745.916378, Charging Time: 16.139500
Start Time: 761.232387, Charging Time: 1.345192
Start Time: 741.183093, Charging Time: 21.738984
Start Time: 758.272614, Charging Time: 6.496972
Start Time: 757.481451, Charging Time: 11.414718
Start Time: 767.302488, Charging Time: 2.682269
Start Time: 744.449798, Charging Time: 27.459433
Start Time: 767.907912, Charging Time: 4.057632
Start Time: 753.675696, Charging Time: 19.723662
Start Time: 746.334818, Charging Time: 27.211108
Start Time: 747.722113, Charging Time: 26.364680
Start Time: 751.948860, Charging Time: 23.875633
Start Time: 761.622807, Charging Time: 14.646193
Start Time: 776.539806, Charging Time: 0.312014
Start Time: 776.996485, Charging Time: 0.514804
Start Time: 757.602639, Charging Time: 20.209964
Start Time: 771.558621, Charging Time: 7.439843
Start Time: 777.755968, Charging Time: 2.252250
Start Time: 771.178000, Charging Time: 15.702754
Start Time: 769.863997, Charging Time: 19.516975
Start Time: 765.935264, Charging Time: 23.711696
Start Time: 784.523989, Charging Time: 6.519692
Start Time: 783.433340, Charging Time: 11.143702
Start Time: 780.336620, Charging Time: 14.413619
Start Time: 773.399695, Charging Time: 22.986856
Start Time: 779.694760, Charging Time: 17.040790
Start Time: 774.168841, Charging Time: 24.204127
Start Time: 792.585219, Charging Time: 9.008499
Start Time: 794.515769, Charging Time: 7.457812
Start Time: 793.184468, Charging Time: 9.272685
Start Time: 799.987898, Charging Time: 3.347966
Start Time: 791.349876, Charging Time: 15.984446
Start Time: 797.116187, Charging Time: 11.781710
Start Time: 803.946108, Charging Time: 5.471357
Start Time: 809.198413, Charging Time: 1.255823
Start Time: 804.558163, Charging Time: 7.547261
Start Time: 800.971591, Charging Time: 11.677036
Start Time: 808.589239, Charging Time: 4.795268
Start Time: 808.481983, Charging Time: 7.144802
Start Time: 808.782519, Charging Time: 7.508893
Start Time: 807.686014, Charging Time: 9.113581
Start Time: 817.882410, Charging Time: 0.766715
Start Time: 804.170109, Charging Time: 14.491393
Start Time: 810.591074, Charging Time: 10.794503
Start Time: 794.454777, Charging Time: 27.221999
Start Time: 806.977743, Charging Time: 15.388611
Start Time: 808.948191, Charging Time: 14.357865
Start Time: 799.577989, Charging Time: 24.864690
Start Time: 799.793446, Charging Time: 24.656268
Start Time: 804.947611, Charging Time: 21.818027
Start Time: 826.714467, Charging Time: 1.065615
Start Time: 806.128491, Charging Time: 23.507171
Start Time: 812.954077, Charging Time: 17.475147
Start Time: 816.628523, Charging Time: 17.729556
Start Time: 808.277197, Charging Time: 26.595069
Start Time: 829.616937, Charging Time: 6.164465
Start Time: 813.870382, Charging Time: 22.682428
Start Time: 818.801629, Charging Time: 18.088380
Start Time: 831.328560, Charging Time: 6.258639
Start Time: 829.019760, Charging Time: 8.947695
Start Time: 818.159875, Charging Time: 20.981291
Start Time: 838.399691, Charging Time: 0.880012
--------------------------------------
Average Charging Time: 13.494913 mins
======================================
Statistics for DC 150kWh Charger (20-80%):
--------------------------------------
Start Time: 12.476065, Charging Time: 1.670507
Start Time: 0.753462, Charging Time: 14.156055
Start Time: 19.378055, Charging Time: 1.025256
Start Time: 10.082641, Charging Time: 12.816990
Start Time: 21.313627, Charging Time: 2.149645
Start Time: 15.939504, Charging Time: 7.540047
Start Time: 19.066276, Charging Time: 4.513690
Start Time: 5.362501, Charging Time: 18.436277
Start Time: 24.768850, Charging Time: 0.571770
Start Time: 23.479367, Charging Time: 2.349477
Start Time: 17.469382, Charging Time: 8.863732
Start Time: 23.374262, Charging Time: 5.538301
Start Time: 20.483148, Charging Time: 9.299908
Start Time: 27.096932, Charging Time: 2.885919
Start Time: 23.522707, Charging Time: 7.637813
Start Time: 28.126985, Charging Time: 3.861698
Start Time: 23.905761, Charging Time: 9.359391
Start Time: 23.667660, Charging Time: 11.272215
Start Time: 22.669345, Charging Time: 14.382522
Start Time: 20.040866, Charging Time: 18.070136
Start Time: 38.590941, Charging Time: 0.209598
Start Time: 19.227370, Charging Time: 19.573240
Start Time: 30.311687, Charging Time: 8.945624
Start Time: 25.693676, Charging Time: 16.596253
Start Time: 42.934353, Charging Time: 1.689517
Start Time: 35.860598, Charging Time: 9.299369
Start Time: 36.146774, Charging Time: 9.158028
Start Time: 27.297765, Charging Time: 19.306563
Start Time: 49.132396, Charging Time: 1.271014
Start Time: 49.085999, Charging Time: 1.536110
Start Time: 49.799152, Charging Time: 1.545757
Start Time: 45.611246, Charging Time: 7.824168
Start Time: 42.280706, Charging Time: 12.232307
Start Time: 36.989573, Charging Time: 18.029009
Start Time: 41.376764, Charging Time: 13.992147
Start Time: 51.784356, Charging Time: 5.602313
Start Time: 44.400878, Charging Time: 15.756690
Start Time: 47.554472, Charging Time: 12.990285
Start Time: 56.122270, Charging Time: 4.993690
Start Time: 46.427038, Charging Time: 16.539538
Start Time: 53.964660, Charging Time: 12.118758
Start Time: 52.847122, Charging Time: 17.499571
Start Time: 63.769939, Charging Time: 6.663125
Start Time: 53.417288, Charging Time: 18.474764
Start Time: 53.110447, Charging Time: 19.786764
Start Time: 68.540004, Charging Time: 4.597258
Start Time: 69.531801, Charging Time: 4.729914
Start Time: 63.354946, Charging Time: 11.302974
Start Time: 65.235906, Charging Time: 15.959261
Start Time: 66.292183, Charging Time: 15.047865
Start Time: 65.339761, Charging Time: 17.371842
Start Time: 74.505161, Charging Time: 9.107269
Start Time: 86.897275, Charging Time: 0.728572
Start Time: 77.471147, Charging Time: 15.399482
Start Time: 85.812763, Charging Time: 8.819514
Start Time: 90.902895, Charging Time: 3.924153
Start Time: 95.147450, Charging Time: 0.142474
Start Time: 91.363978, Charging Time: 8.985326
Start Time: 86.340056, Charging Time: 16.079325
Start Time: 100.064913, Charging Time: 4.350634
Start Time: 104.285501, Charging Time: 1.939806
Start Time: 90.487267, Charging Time: 18.860360
Start Time: 104.617585, Charging Time: 6.642608
Start Time: 111.327617, Charging Time: 1.174676
Start Time: 107.149323, Charging Time: 5.542550
Start Time: 109.222282, Charging Time: 7.432541
Start Time: 118.950336, Charging Time: 0.554173
Start Time: 108.785244, Charging Time: 11.214017
Start Time: 108.321209, Charging Time: 17.713954
Start Time: 117.747136, Charging Time: 10.087966
Start Time: 117.226403, Charging Time: 12.275852
Start Time: 124.621499, Charging Time: 5.003449
Start Time: 118.631793, Charging Time: 13.791691
Start Time: 123.693196, Charging Time: 20.191154
Start Time: 129.064613, Charging Time: 17.547318
Start Time: 145.131920, Charging Time: 3.854572
Start Time: 136.854331, Charging Time: 14.898145
Start Time: 145.320179, Charging Time: 9.945801
Start Time: 138.335823, Charging Time: 17.707952
Start Time: 153.312994, Charging Time: 3.786142
Start Time: 148.091774, Charging Time: 13.935185
Start Time: 158.119211, Charging Time: 5.913298
Start Time: 160.754124, Charging Time: 3.621569
Start Time: 162.800932, Charging Time: 6.232046
Start Time: 149.748256, Charging Time: 19.507071
Start Time: 149.754326, Charging Time: 19.965239
Start Time: 163.571382, Charging Time: 6.326654
Start Time: 165.587151, Charging Time: 4.899355
Start Time: 156.802463, Charging Time: 17.114898
Start Time: 158.500319, Charging Time: 15.854715
Start Time: 171.292563, Charging Time: 3.664427
Start Time: 158.571938, Charging Time: 18.228688
Start Time: 165.486114, Charging Time: 13.073545
Start Time: 170.289548, Charging Time: 8.313574
Start Time: 173.383219, Charging Time: 6.789404
Start Time: 169.422946, Charging Time: 11.838832
Start Time: 173.427826, Charging Time: 10.598226
Start Time: 177.255685, Charging Time: 12.925244
Start Time: 187.309089, Charging Time: 3.861806
Start Time: 180.695683, Charging Time: 11.219334
Start Time: 178.537884, Charging Time: 14.319741
Start Time: 186.605472, Charging Time: 7.765272
Start Time: 175.544776, Charging Time: 19.095855
Start Time: 189.024764, Charging Time: 7.682657
Start Time: 189.920070, Charging Time: 6.843972
Start Time: 191.429037, Charging Time: 5.829979
Start Time: 180.898994, Charging Time: 16.987076
Start Time: 179.038136, Charging Time: 19.735284
Start Time: 182.449984, Charging Time: 17.594814
Start Time: 188.209324, Charging Time: 13.009593
Start Time: 192.392914, Charging Time: 9.695840
Start Time: 192.911781, Charging Time: 10.940857
Start Time: 191.054633, Charging Time: 17.511356
Start Time: 197.906435, Charging Time: 10.929723
Start Time: 201.504712, Charging Time: 9.631620
Start Time: 193.184122, Charging Time: 19.696149
Start Time: 206.913331, Charging Time: 6.084286
Start Time: 195.983419, Charging Time: 17.474763
Start Time: 204.988028, Charging Time: 13.100709
Start Time: 204.106906, Charging Time: 15.284197
Start Time: 208.098348, Charging Time: 13.627598
Start Time: 207.204423, Charging Time: 14.668323
Start Time: 214.153127, Charging Time: 9.308816
Start Time: 226.603768, Charging Time: 2.234606
Start Time: 229.635317, Charging Time: 4.400065
Start Time: 227.914305, Charging Time: 7.015800
Start Time: 233.021825, Charging Time: 2.093045
Start Time: 222.335718, Charging Time: 15.568918
Start Time: 240.924800, Charging Time: 0.875081
Start Time: 229.295817, Charging Time: 17.396520
Start Time: 244.357509, Charging Time: 3.130998
Start Time: 245.638502, Charging Time: 4.211415
Start Time: 250.526182, Charging Time: 1.852711
Start Time: 248.045603, Charging Time: 5.972760
Start Time: 255.667781, Charging Time: 3.651412
Start Time: 254.883242, Charging Time: 6.237473
Start Time: 253.830136, Charging Time: 7.775606
Start Time: 246.861707, Charging Time: 16.729470
Start Time: 265.126051, Charging Time: 1.492349
Start Time: 261.227361, Charging Time: 7.333608
Start Time: 264.934409, Charging Time: 7.547808
Start Time: 270.559440, Charging Time: 3.461402
Start Time: 255.115210, Charging Time: 19.943925
Start Time: 276.346608, Charging Time: 0.544450
Start Time: 274.197972, Charging Time: 2.963277
Start Time: 275.574584, Charging Time: 1.606056
Start Time: 260.381723, Charging Time: 18.557690
Start Time: 277.067180, Charging Time: 6.093805
Start Time: 278.558526, Charging Time: 5.125604
Start Time: 271.291743, Charging Time: 13.146151
Start Time: 288.463120, Charging Time: 1.127003
Start Time: 284.329073, Charging Time: 6.319804
Start Time: 290.509113, Charging Time: 1.310020
Start Time: 285.323093, Charging Time: 6.630709
Start Time: 297.528062, Charging Time: 5.681730
Start Time: 298.164324, Charging Time: 10.356126
Start Time: 302.297912, Charging Time: 7.775267
Start Time: 298.529979, Charging Time: 14.813932
Start Time: 311.112552, Charging Time: 2.529098
Start Time: 304.660105, Charging Time: 10.386079
Start Time: 299.787851, Charging Time: 16.896784
Start Time: 312.668061, Charging Time: 10.959845
Start Time: 322.685510, Charging Time: 1.213271
Start Time: 308.681854, Charging Time: 15.323344
Start Time: 319.867286, Charging Time: 4.462784
Start Time: 309.424721, Charging Time: 18.416217
Start Time: 321.962728, Charging Time: 8.615675
Start Time: 333.063141, Charging Time: 5.196899
Start Time: 325.587567, Charging Time: 14.440637
Start Time: 323.773223, Charging Time: 17.179454
Start Time: 339.536382, Charging Time: 2.643822
Start Time: 337.907137, Charging Time: 9.655137
Start Time: 349.286702, Charging Time: 1.755721
Start Time: 350.267243, Charging Time: 4.781523
Start Time: 340.125655, Charging Time: 17.549722
Start Time: 346.147776, Charging Time: 11.668714
Start Time: 341.344936, Charging Time: 20.024649
Start Time: 343.679066, Charging Time: 19.823875
Start Time: 354.988965, Charging Time: 9.870039
Start Time: 355.262089, Charging Time: 12.161671
Start Time: 349.928970, Charging Time: 19.286829
Start Time: 372.288555, Charging Time: 0.122889
Start Time: 353.590553, Charging Time: 18.908149
Start Time: 364.110695, Charging Time: 8.813632
Start Time: 377.225947, Charging Time: 2.452836
Start Time: 376.310891, Charging Time: 3.848663
Start Time: 372.876971, Charging Time: 9.330567
Start Time: 366.468911, Charging Time: 19.066859
Start Time: 367.938001, Charging Time: 17.624255
Start Time: 383.921758, Charging Time: 5.248667
Start Time: 372.575841, Charging Time: 16.889592
Start Time: 384.789240, Charging Time: 7.981044
Start Time: 390.188683, Charging Time: 3.449844
Start Time: 388.893118, Charging Time: 4.943855
Start Time: 386.868230, Charging Time: 7.816354
Start Time: 385.311843, Charging Time: 10.678449
Start Time: 387.317526, Charging Time: 9.503703
Start Time: 390.905511, Charging Time: 8.160286
Start Time: 396.033848, Charging Time: 5.677348
Start Time: 400.187173, Charging Time: 2.962485
Start Time: 401.128183, Charging Time: 4.318615
Start Time: 396.051051, Charging Time: 10.947263
Start Time: 406.012290, Charging Time: 3.025871
Start Time: 403.209932, Charging Time: 5.997509
Start Time: 399.026132, Charging Time: 10.538952
Start Time: 402.313155, Charging Time: 11.712795
Start Time: 405.443500, Charging Time: 9.043838
Start Time: 408.500774, Charging Time: 8.178104
Start Time: 415.670060, Charging Time: 4.442419
Start Time: 410.844771, Charging Time: 10.099645
Start Time: 420.843482, Charging Time: 1.301218
Start Time: 415.541685, Charging Time: 6.798288
Start Time: 417.022541, Charging Time: 6.610916
Start Time: 410.411978, Charging Time: 13.462085
Start Time: 420.453794, Charging Time: 3.717660
Start Time: 419.425283, Charging Time: 8.653961
Start Time: 413.608852, Charging Time: 15.960271
Start Time: 429.452007, Charging Time: 0.817661
Start Time: 414.581961, Charging Time: 15.819167
Start Time: 430.590760, Charging Time: 0.067912
Start Time: 422.627275, Charging Time: 8.943432
Start Time: 424.595309, Charging Time: 9.475967
Start Time: 437.364495, Charging Time: 1.161328
Start Time: 431.767494, Charging Time: 10.862942
Start Time: 435.522816, Charging Time: 8.505136
Start Time: 432.223724, Charging Time: 13.077419
Start Time: 441.283259, Charging Time: 5.265934
Start Time: 444.682742, Charging Time: 2.710274
Start Time: 439.718142, Charging Time: 9.004086
Start Time: 440.838365, Charging Time: 8.071657
Start Time: 439.732268, Charging Time: 9.358069
Start Time: 448.904837, Charging Time: 3.079123
Start Time: 450.186161, Charging Time: 2.348660
Start Time: 441.816459, Charging Time: 11.870393
Start Time: 437.345407, Charging Time: 16.899715
Start Time: 453.028269, Charging Time: 1.821992
Start Time: 436.868880, Charging Time: 18.193183
Start Time: 454.711215, Charging Time: 2.894557
Start Time: 439.581854, Charging Time: 20.355062
Start Time: 445.407345, Charging Time: 17.577634
Start Time: 459.503429, Charging Time: 3.827362
Start Time: 449.225330, Charging Time: 14.701483
Start Time: 463.348158, Charging Time: 1.132553
Start Time: 450.407299, Charging Time: 16.100486
Start Time: 465.589881, Charging Time: 4.895865
Start Time: 465.952554, Charging Time: 5.721832
Start Time: 458.722886, Charging Time: 13.747596
Start Time: 465.523185, Charging Time: 9.343117
Start Time: 472.202037, Charging Time: 6.079945
Start Time: 472.147969, Charging Time: 7.116047
Start Time: 481.122997, Charging Time: 0.368751
Start Time: 469.032304, Charging Time: 13.111562
Start Time: 473.533956, Charging Time: 8.800604
Start Time: 471.884109, Charging Time: 10.896099
Start Time: 472.900816, Charging Time: 9.896647
Start Time: 472.861612, Charging Time: 19.092029
Start Time: 475.333993, Charging Time: 17.555403
Start Time: 474.667120, Charging Time: 20.316317
Start Time: 498.041844, Charging Time: 2.610251
Start Time: 490.556159, Charging Time: 11.056949
Start Time: 494.573984, Charging Time: 9.278305
Start Time: 503.259306, Charging Time: 2.229857
Start Time: 499.990456, Charging Time: 6.900757
Start Time: 508.486151, Charging Time: 2.878732
Start Time: 495.621125, Charging Time: 15.801049
Start Time: 508.464147, Charging Time: 5.112349
Start Time: 505.835537, Charging Time: 10.469952
Start Time: 499.975056, Charging Time: 17.650647
Start Time: 506.174910, Charging Time: 14.662305
Start Time: 508.665106, Charging Time: 12.372506
Start Time: 520.812500, Charging Time: 3.047500
Start Time: 526.506433, Charging Time: 1.803957
Start Time: 525.052664, Charging Time: 4.381240
Start Time: 513.372395, Charging Time: 16.972455
Start Time: 515.848370, Charging Time: 17.460922
Start Time: 527.818246, Charging Time: 5.635086
Start Time: 525.015020, Charging Time: 10.346262
Start Time: 516.585628, Charging Time: 19.097886
Start Time: 532.595332, Charging Time: 6.766316
Start Time: 528.620915, Charging Time: 11.934466
Start Time: 527.599472, Charging Time: 19.941180
Start Time: 537.930773, Charging Time: 10.035111
Start Time: 541.498888, Charging Time: 7.322984
Start Time: 543.616450, Charging Time: 5.396987
Start Time: 539.853340, Charging Time: 10.633566
Start Time: 552.128201, Charging Time: 1.437352
Start Time: 539.104515, Charging Time: 15.789307
Start Time: 548.063478, Charging Time: 9.109419
Start Time: 549.797844, Charging Time: 8.418439
Start Time: 555.257076, Charging Time: 3.649072
Start Time: 542.259844, Charging Time: 19.788226
Start Time: 558.288187, Charging Time: 4.975456
Start Time: 562.784173, Charging Time: 2.319604
Start Time: 566.168211, Charging Time: 2.467900
Start Time: 567.735828, Charging Time: 1.020158
Start Time: 561.343987, Charging Time: 9.012781
Start Time: 552.441930, Charging Time: 19.034526
Start Time: 563.294024, Charging Time: 9.421287
Start Time: 557.816492, Charging Time: 16.698434
Start Time: 555.868365, Charging Time: 18.672153
Start Time: 564.322652, Charging Time: 14.116059
Start Time: 577.807428, Charging Time: 1.407461
Start Time: 576.184058, Charging Time: 4.955963
Start Time: 575.118866, Charging Time: 6.920887
Start Time: 570.944502, Charging Time: 12.796133
Start Time: 577.091492, Charging Time: 8.980367
Start Time: 576.184267, Charging Time: 12.896445
Start Time: 575.517994, Charging Time: 15.696639
Start Time: 579.131495, Charging Time: 12.144438
Start Time: 586.076445, Charging Time: 6.891346
Start Time: 590.541030, Charging Time: 2.528385
Start Time: 595.094444, Charging Time: 0.206030
Start Time: 581.446016, Charging Time: 14.372526
Start Time: 594.510616, Charging Time: 1.918280
Start Time: 586.259946, Charging Time: 10.939208
Start Time: 590.691851, Charging Time: 7.274685
Start Time: 586.916651, Charging Time: 11.055458
Start Time: 586.318401, Charging Time: 11.671731
Start Time: 582.454230, Charging Time: 18.759282
Start Time: 597.027016, Charging Time: 6.899581
Start Time: 595.098940, Charging Time: 10.615347
Start Time: 595.940730, Charging Time: 10.953541
Start Time: 606.376793, Charging Time: 3.509699
Start Time: 609.596777, Charging Time: 1.259860
Start Time: 602.994707, Charging Time: 8.422305
Start Time: 610.905647, Charging Time: 2.029587
Start Time: 597.363687, Charging Time: 15.761251
Start Time: 595.220417, Charging Time: 19.546515
Start Time: 608.271579, Charging Time: 13.365411
Start Time: 606.016939, Charging Time: 15.851416
Start Time: 605.246358, Charging Time: 17.081699
Start Time: 608.839807, Charging Time: 15.903147
Start Time: 624.590257, Charging Time: 2.590946
Start Time: 610.036058, Charging Time: 17.890164
Start Time: 619.109269, Charging Time: 12.403325
Start Time: 631.456424, Charging Time: 0.493548
Start Time: 623.437108, Charging Time: 10.505151
Start Time: 627.321230, Charging Time: 7.430512
Start Time: 635.322344, Charging Time: 0.624206
Start Time: 632.398688, Charging Time: 5.881641
Start Time: 622.365574, Charging Time: 16.876982
