Statistics for AC 11kWh Charger (0-20%):
--------------------------------------
Start Time: 686.691759, Charging Time: 11.035674
Start Time: 720.389853, Charging Time: 1.046575
Start Time: 803.738941, Charging Time: 7.286307
Start Time: 803.693162, Charging Time: 9.781127
Start Time: 833.097665, Charging Time: 1.100958
Start Time: 841.437454, Charging Time: 8.443110
Start Time: 917.491955, Charging Time: 4.115212
Start Time: 1103.049603, Charging Time: 7.647906
--------------------------------------
Average Charging Time: 5.802826 mins
======================================
Statistics for DC 160kWh Charger (0-20%):
--------------------------------------
Start Time: 9.086488, Charging Time: 8.732100
Start Time: 113.206602, Charging Time: 3.431388
Start Time: 149.162528, Charging Time: 7.255097
Start Time: 201.334784, Charging Time: 3.788645
Start Time: 539.246079, Charging Time: 9.542916
Start Time: 662.266492, Charging Time: 1.601519
Start Time: 981.818211, Charging Time: 7.220561
Start Time: 1109.617819, Charging Time: 5.740239
--------------------------------------
Average Charging Time: 5.914058 mins
======================================
Statistics for AC 11kWh Charger (20-80%):
--------------------------------------
Start Time: 27.176208, Charging Time: 17.442217
Start Time: 46.230228, Charging Time: 44.726519
Start Time: 0.000000, Charging Time: 97.374985
Start Time: 38.762650, Charging Time: 94.474385
Start Time: 90.956748, Charging Time: 48.000903
Start Time: 85.244296, Charging Time: 86.000315
Start Time: 149.219982, Charging Time: 39.987756
Start Time: 200.779506, Charging Time: 12.289452
Start Time: 189.207739, Charging Time: 69.858071
Start Time: 138.708212, Charging Time: 135.285880
Start Time: 259.065810, Charging Time: 25.635307
Start Time: 104.942654, Charging Time: 190.651687
Start Time: 153.020042, Charging Time: 164.649884
Start Time: 149.062732, Charging Time: 182.702621
Start Time: 213.068959, Charging Time: 148.758375
Start Time: 361.827333, Charging Time: 21.930142
Start Time: 273.994092, Charging Time: 138.629127
Start Time: 284.701117, Charging Time: 159.876565
Start Time: 295.594340, Charging Time: 152.934011
Start Time: 323.032069, Charging Time: 158.326065
Start Time: 412.623219, Charging Time: 69.624510
Start Time: 444.577682, Charging Time: 56.285796
Start Time: 500.863478, Charging Time: 54.374238
Start Time: 331.765352, Charging Time: 231.049905
Start Time: 383.757476, Charging Time: 202.256683
Start Time: 555.237715, Charging Time: 37.211566
Start Time: 562.815257, Charging Time: 62.293190
Start Time: 481.358133, Charging Time: 154.532778
Start Time: 448.528352, Charging Time: 199.704713
Start Time: 635.890911, Charging Time: 39.809301
Start Time: 482.247730, Charging Time: 201.326980
Start Time: 625.108447, Charging Time: 105.004189
Start Time: 675.700212, Charging Time: 59.402911
Start Time: 592.449281, Charging Time: 164.173914
Start Time: 654.583835, Charging Time: 122.000410
Start Time: 648.233064, Charging Time: 144.742899
Start Time: 735.103122, Charging Time: 91.062591
Start Time: 730.112636, Charging Time: 126.320668
Start Time: 756.623195, Charging Time: 120.865049
Start Time: 877.488244, Charging Time: 1.377929
Start Time: 776.584245, Charging Time: 119.230945
Start Time: 815.431019, Charging Time: 85.221784
Start Time: 706.925975, Charging Time: 220.844024
Start Time: 900.652802, Charging Time: 93.714482
Start Time: 856.433304, Charging Time: 196.789218
Start Time: 826.165714, Charging Time: 233.166526
Start Time: 878.866173, Charging Time: 195.182615
Start Time: 895.815190, Charging Time: 179.729249
Start Time: 994.367284, Charging Time: 106.448351
Start Time: 927.769999, Charging Time: 226.786338
Start Time: 1053.222522, Charging Time: 136.577025
Start Time: 1074.048788, Charging Time: 125.285668
Start Time: 1189.799547, Charging Time: 33.250927
Start Time: 1152.390417, Charging Time: 93.388236
Start Time: 1059.332240, Charging Time: 198.613749
Start Time: 1245.778653, Charging Time: 20.203881
Start Time: 1165.969323, Charging Time: 129.899679
Start Time: 1223.050473, Charging Time: 77.051319
Start Time: 1100.815635, Charging Time: 221.579268
Start Time: 1295.869002, Charging Time: 38.975485
Start Time: 1199.334456, Charging Time: 144.093857
Start Time: 1300.522849, Charging Time: 63.492824
Start Time: 1279.277631, Charging Time: 100.078607
Start Time: 1389.561498, Charging Time: 30.317332
--------------------------------------
Average Charging Time: 114.107436 mins
======================================
Statistics for AC 12kWh Charger (20-80%):
--------------------------------------
Start Time: 36.455777, Charging Time: 31.549847
Start Time: 42.491558, Charging Time: 29.808799
Start Time: 7.357564, Charging Time: 65.743476
Start Time: 36.373779, Charging Time: 60.494836
Start Time: 53.736197, Charging Time: 54.348975
Start Time: 36.795782, Charging Time: 76.233029
Start Time: 76.184835, Charging Time: 41.687802
Start Time: 49.320442, Charging Time: 80.991349
Start Time: 8.964512, Charging Time: 141.158496
Start Time: 58.074271, Charging Time: 92.953437
Start Time: 4.926991, Charging Time: 147.423264
Start Time: 59.446484, Charging Time: 95.799511
Start Time: 111.043417, Charging Time: 48.151471
Start Time: 151.027707, Charging Time: 24.576765
Start Time: 99.989605, Charging Time: 76.766532
Start Time: 7.199198, Charging Time: 180.945558
Start Time: 72.300356, Charging Time: 118.391361
Start Time: 10.132383, Charging Time: 182.000103
Start Time: 188.144756, Charging Time: 13.343884
Start Time: 28.101842, Charging Time: 191.970851
Start Time: 115.414746, Charging Time: 108.892795
Start Time: 150.123009, Charging Time: 98.246654
Start Time: 117.872636, Charging Time: 135.630387
Start Time: 62.087046, Charging Time: 192.303253
Start Time: 176.756137, Charging Time: 78.140613
Start Time: 224.307541, Charging Time: 32.980627
Start Time: 214.597054, Charging Time: 54.943893
Start Time: 220.072693, Charging Time: 59.600845
Start Time: 201.488640, Charging Time: 81.624127
Start Time: 183.796084, Charging Time: 101.867899
Start Time: 96.868615, Charging Time: 195.660788
Start Time: 253.503023, Charging Time: 50.117210
Start Time: 253.924039, Charging Time: 50.463575
Start Time: 173.396048, Charging Time: 131.650565
Start Time: 130.311792, Charging Time: 189.754037
Start Time: 113.028811, Charging Time: 209.005468
Start Time: 149.240539, Charging Time: 175.086847
Start Time: 322.034280, Charging Time: 19.983891
Start Time: 342.018171, Charging Time: 0.581640
Start Time: 212.721907, Charging Time: 146.225985
Start Time: 305.046613, Charging Time: 60.690791
Start Time: 283.112767, Charging Time: 96.862049
Start Time: 192.132487, Charging Time: 193.555867
Start Time: 285.663983, Charging Time: 117.081828
Start Time: 379.974816, Charging Time: 23.307542
Start Time: 223.831151, Charging Time: 213.897482
Start Time: 283.257507, Charging Time: 154.519308
Start Time: 355.570447, Charging Time: 83.179172
Start Time: 257.288168, Charging Time: 182.974242
Start Time: 332.075238, Charging Time: 109.246152
Start Time: 324.327386, Charging Time: 120.025710
Start Time: 305.292238, Charging Time: 148.857870
Start Time: 254.390300, Charging Time: 209.682076
Start Time: 301.199809, Charging Time: 163.666971
Start Time: 454.150108, Charging Time: 15.273883
Start Time: 292.529403, Charging Time: 178.226273
Start Time: 402.745811, Charging Time: 68.985538
Start Time: 320.065829, Charging Time: 157.070766
Start Time: 469.423991, Charging Time: 29.045950
Start Time: 318.263061, Charging Time: 181.194606
Start Time: 304.387615, Charging Time: 198.463988
Start Time: 303.620234, Charging Time: 200.022209
Start Time: 437.776815, Charging Time: 72.136544
Start Time: 464.866779, Charging Time: 61.286718
Start Time: 385.688354, Charging Time: 140.951923
Start Time: 441.321390, Charging Time: 88.964433
Start Time: 499.457666, Charging Time: 35.447395
Start Time: 464.072375, Charging Time: 74.577093
Start Time: 358.947892, Charging Time: 181.660890
Start Time: 477.136595, Charging Time: 74.452537
Start Time: 551.589132, Charging Time: 2.103214
Start Time: 471.731348, Charging Time: 83.634459
Start Time: 365.737405, Charging Time: 192.943249
Start Time: 470.755676, Charging Time: 88.831311
Start Time: 350.868764, Charging Time: 209.129309
Start Time: 468.213891, Charging Time: 110.879227
Start Time: 553.692346, Charging Time: 36.285163
Start Time: 403.282358, Charging Time: 187.791599
Start Time: 538.649468, Charging Time: 53.345757
Start Time: 498.469941, Charging Time: 102.203449
Start Time: 437.728633, Charging Time: 166.708661
Start Time: 526.153497, Charging Time: 78.712132
Start Time: 540.608782, Charging Time: 71.500225
Start Time: 559.998073, Charging Time: 56.384617
Start Time: 555.365807, Charging Time: 64.411976
Start Time: 530.285823, Charging Time: 94.295995
Start Time: 516.395845, Charging Time: 122.755783
Start Time: 589.977509, Charging Time: 52.105405
Start Time: 571.878547, Charging Time: 71.581978
Start Time: 446.430961, Charging Time: 205.475638
Start Time: 534.905061, Charging Time: 118.762275
Start Time: 526.640276, Charging Time: 127.875495
Start Time: 501.762392, Charging Time: 156.072534
Start Time: 619.777783, Charging Time: 39.129402
Start Time: 502.851603, Charging Time: 168.693732
Start Time: 579.093118, Charging Time: 95.994362
Start Time: 612.109007, Charging Time: 65.567204
Start Time: 624.581818, Charging Time: 60.469949
Start Time: 616.382690, Charging Time: 75.545072
Start Time: 503.642443, Charging Time: 194.033674
Start Time: 639.151627, Charging Time: 61.046015
Start Time: 559.586987, Charging Time: 154.586282
Start Time: 657.834926, Charging Time: 71.632186
Start Time: 685.051767, Charging Time: 45.628628
Start Time: 671.545335, Charging Time: 72.648812
Start Time: 634.441792, Charging Time: 112.977273
Start Time: 729.467112, Charging Time: 21.236462
Start Time: 647.350230, Charging Time: 111.853183
Start Time: 677.676210, Charging Time: 86.531428
Start Time: 600.673390, Charging Time: 166.519935
Start Time: 747.419065, Charging Time: 31.641189
Start Time: 653.667336, Charging Time: 131.895595
Start Time: 654.268401, Charging Time: 133.077159
Start Time: 604.437294, Charging Time: 191.563514
Start Time: 750.703574, Charging Time: 56.827097
Start Time: 764.190771, Charging Time: 46.437566
Start Time: 658.907185, Charging Time: 155.776822
Start Time: 764.207638, Charging Time: 75.351075
Start Time: 643.460525, Charging Time: 201.947811
Start Time: 691.927762, Charging Time: 157.620056
Start Time: 642.082914, Charging Time: 214.781742
Start Time: 654.515771, Charging Time: 202.921725
Start Time: 839.558713, Charging Time: 18.537117
Start Time: 651.906598, Charging Time: 209.539238
Start Time: 767.193325, Charging Time: 97.878346
Start Time: 714.173269, Charging Time: 151.956613
Start Time: 814.684007, Charging Time: 54.338572
Start Time: 744.194148, Charging Time: 131.360965
Start Time: 688.759583, Charging Time: 188.734531
Start Time: 865.071670, Charging Time: 27.327745
Start Time: 697.676116, Charging Time: 203.495350
Start Time: 714.197539, Charging Time: 200.627816
Start Time: 845.408335, Charging Time: 72.545376
Start Time: 807.530672, Charging Time: 116.407473
Start Time: 923.938144, Charging Time: 0.899297
Start Time: 810.628336, Charging Time: 120.385227
Start Time: 785.562931, Charging Time: 146.554301
Start Time: 917.953711, Charging Time: 25.972638
Start Time: 787.345560, Charging Time: 158.733371
Start Time: 759.203413, Charging Time: 210.578268
Start Time: 866.129882, Charging Time: 105.595175
Start Time: 861.445836, Charging Time: 112.995715
Start Time: 931.013563, Charging Time: 65.333574
Start Time: 796.000808, Charging Time: 204.049877
Start Time: 1006.171053, Charging Time: 0.797361
Start Time: 974.441552, Charging Time: 33.798445
Start Time: 877.494114, Charging Time: 146.335523
Start Time: 869.022579, Charging Time: 159.234135
Start Time: 924.837442, Charging Time: 105.806609
Start Time: 857.437496, Charging Time: 177.410697
Start Time: 1023.829636, Charging Time: 15.433454
Start Time: 876.282204, Charging Time: 172.558273
Start Time: 858.095830, Charging Time: 190.835748
Start Time: 892.399415, Charging Time: 158.314574
Start Time: 946.078931, Charging Time: 107.070616
Start Time: 943.926349, Charging Time: 119.381943
Start Time: 969.781681, Charging Time: 94.693048
Start Time: 916.731569, Charging Time: 155.195514
Start Time: 1053.149547, Charging Time: 19.245433
Start Time: 1063.308292, Charging Time: 14.865875
Start Time: 1048.931579, Charging Time: 31.056331
Start Time: 1064.474729, Charging Time: 21.029751
Start Time: 901.171466, Charging Time: 192.866873
Start Time: 914.825355, Charging Time: 182.940660
Start Time: 1078.174167, Charging Time: 22.851945
Start Time: 932.117232, Charging Time: 177.009757
Start Time: 1101.026113, Charging Time: 10.563380
Start Time: 1072.394981, Charging Time: 44.992780
Start Time: 1085.504480, Charging Time: 34.971114
Start Time: 947.658498, Charging Time: 178.556203
Start Time: 1126.214701, Charging Time: 3.268830
Start Time: 1109.126989, Charging Time: 41.009736
Start Time: 1012.253565, Charging Time: 139.538357
Start Time: 1000.050685, Charging Time: 152.315082
Start Time: 1028.256714, Charging Time: 144.359637
Start Time: 1008.239997, Charging Time: 164.403465
Start Time: 1111.589493, Charging Time: 69.414320
Start Time: 971.725058, Charging Time: 213.437130
Start Time: 1030.644051, Charging Time: 154.928933
Start Time: 1039.263090, Charging Time: 147.791651
Start Time: 1071.927083, Charging Time: 122.169780
Start Time: 1079.987910, Charging Time: 122.453364
Start Time: 1047.562952, Charging Time: 155.070292
Start Time: 1053.770642, Charging Time: 156.486017
Start Time: 1034.848193, Charging Time: 196.078702
Start Time: 1129.483531, Charging Time: 105.991171
Start Time: 1050.713989, Charging Time: 187.566179
Start Time: 1210.256659, Charging Time: 50.427807
Start Time: 1238.280168, Charging Time: 22.530426
Start Time: 1097.766015, Charging Time: 167.623451
Start Time: 1202.633245, Charging Time: 77.397090
Start Time: 1185.162188, Charging Time: 98.604346
Start Time: 1152.365768, Charging Time: 153.900332
Start Time: 1094.038339, Charging Time: 213.630529
Start Time: 1185.572984, Charging Time: 127.428805
Start Time: 1172.616351, Charging Time: 140.916381
Start Time: 1151.791922, Charging Time: 165.877564
Start Time: 1187.054742, Charging Time: 145.761366
Start Time: 1150.136725, Charging Time: 183.311116
Start Time: 1260.810594, Charging Time: 82.702813
Start Time: 1332.816108, Charging Time: 13.309123
Start Time: 1230.926895, Charging Time: 122.306547
Start Time: 1165.541210, Charging Time: 189.737656
Start Time: 1320.417306, Charging Time: 36.808412
Start Time: 1181.003813, Charging Time: 177.699915
Start Time: 1279.435697, Charging Time: 94.439111
Start Time: 1373.404342, Charging Time: 1.342324
Start Time: 1353.233442, Charging Time: 25.076373
Start Time: 1317.669486, Charging Time: 63.481897
Start Time: 1333.447841, Charging Time: 51.998006
Start Time: 1194.096862, Charging Time: 196.772245
Start Time: 1346.125231, Charging Time: 47.667146
Start Time: 1305.958188, Charging Time: 90.757941
Start Time: 1280.030335, Charging Time: 122.407092
Start Time: 1343.513407, Charging Time: 64.832524
Start Time: 1202.441274, Charging Time: 214.039128
Start Time: 1306.266100, Charging Time: 113.525862
Start Time: 1235.474702, Charging Time: 191.486965
--------------------------------------
