Statistics for AC 11kWh Charger (0-20%):
--------------------------------------
Start Time: 97.374985, Charging Time: 9.553366
Start Time: 630.947578, Charging Time: 8.097334
Start Time: 601.005439, Charging Time: 38.119535
Start Time: 595.668378, Charging Time: 43.555892
Start Time: 587.868154, Charging Time: 52.103491
Start Time: 589.537307, Charging Time: 50.466823
Start Time: 553.946985, Charging Time: 86.077311
Start Time: 629.882012, Charging Time: 10.482848
Start Time: 638.750460, Charging Time: 1.780508
Start Time: 553.000998, Charging Time: 87.912178
Start Time: 632.555783, Charging Time: 8.602696
Start Time: 595.191608, Charging Time: 47.189717
Start Time: 636.723957, Charging Time: 6.429746
Start Time: 610.789907, Charging Time: 32.380866
Start Time: 638.109432, Charging Time: 5.331623
Start Time: 538.064860, Charging Time: 105.575864
Start Time: 568.775527, Charging Time: 75.150823
Start Time: 590.352693, Charging Time: 53.591679
Start Time: 543.644524, Charging Time: 100.549194
Start Time: 533.579788, Charging Time: 110.743315
Start Time: 612.552950, Charging Time: 31.782872
Start Time: 551.206894, Charging Time: 94.567279
Start Time: 578.832853, Charging Time: 67.406266
Start Time: 585.069647, Charging Time: 61.968340
Start Time: 580.780620, Charging Time: 66.273212
Start Time: 608.644114, Charging Time: 38.655737
Start Time: 548.099373, Charging Time: 99.230102
Start Time: 571.526331, Charging Time: 76.091092
Start Time: 601.204696, Charging Time: 47.263263
Start Time: 558.729374, Charging Time: 90.015544
Start Time: 544.603788, Charging Time: 104.418573
Start Time: 606.104013, Charging Time: 43.214914
Start Time: 647.617423, Charging Time: 1.737757
Start Time: 640.364859, Charging Time: 10.586623
Start Time: 604.813409, Charging Time: 46.611889
Start Time: 641.158479, Charging Time: 10.349638
Start Time: 639.971645, Charging Time: 11.637119
Start Time: 538.310429, Charging Time: 113.491298
Start Time: 597.161499, Charging Time: 54.756816
Start Time: 631.993686, Charging Time: 20.062567
Start Time: 585.503706, Charging Time: 66.818561
Start Time: 549.614605, Charging Time: 102.808123
Start Time: 556.720776, Charging Time: 95.823684
Start Time: 553.674103, Charging Time: 98.949601
Start Time: 591.213987, Charging Time: 61.427777
Start Time: 537.947495, Charging Time: 115.069709
Start Time: 631.789098, Charging Time: 21.264988
Start Time: 597.315387, Charging Time: 56.399117
Start Time: 585.284336, Charging Time: 69.139209
Start Time: 538.301069, Charging Time: 116.577173
Start Time: 557.188803, Charging Time: 98.266348
Start Time: 585.166057, Charging Time: 70.729091
Start Time: 637.503194, Charging Time: 18.876001
Start Time: 632.123665, Charging Time: 24.507240
Start Time: 581.722277, Charging Time: 75.375482
Start Time: 642.639914, Charging Time: 14.734079
Start Time: 582.358146, Charging Time: 75.052836
Start Time: 573.710341, Charging Time: 83.927938
Start Time: 630.674707, Charging Time: 27.758090
Start Time: 655.895148, Charging Time: 2.555795
Start Time: 599.437378, Charging Time: 59.511891
Start Time: 605.498149, Charging Time: 55.015909
Start Time: 623.862826, Charging Time: 36.738080
Start Time: 603.649526, Charging Time: 57.500970
Start Time: 560.273528, Charging Time: 101.416322
Start Time: 550.465389, Charging Time: 111.305372
Start Time: 643.640723, Charging Time: 18.507362
Start Time: 611.471979, Charging Time: 50.970535
Start Time: 623.751038, Charging Time: 38.752594
Start Time: 635.133889, Charging Time: 27.925321
Start Time: 614.645187, Charging Time: 49.417313
Start Time: 581.830421, Charging Time: 83.202404
Start Time: 548.913748, Charging Time: 116.422078
Start Time: 549.769835, Charging Time: 116.147205
Start Time: 649.060650, Charging Time: 17.162290
Start Time: 596.313838, Charging Time: 70.326904
Start Time: 657.097759, Charging Time: 9.899757
Start Time: 552.104657, Charging Time: 114.899621
Start Time: 609.489350, Charging Time: 57.516925
Start Time: 613.634617, Charging Time: 53.388925
Start Time: 573.624531, Charging Time: 93.647271
Start Time: 559.903444, Charging Time: 107.978549
Start Time: 627.761996, Charging Time: 40.486467
Start Time: 598.972109, Charging Time: 69.496804
Start Time: 615.307323, Charging Time: 53.734702
Start Time: 661.150496, Charging Time: 8.055433
Start Time: 628.322883, Charging Time: 40.909609
Start Time: 669.042024, Charging Time: 0.247209
Start Time: 552.934874, Charging Time: 116.553869
Start Time: 667.271802, Charging Time: 2.251743
Start Time: 590.913697, Charging Time: 78.618130
Start Time: 644.193718, Charging Time: 25.866961
Start Time: 611.750946, Charging Time: 58.876413
Start Time: 592.952713, Charging Time: 77.689488
Start Time: 589.270787, Charging Time: 81.488861
Start Time: 585.574292, Charging Time: 85.383158
Start Time: 601.321637, Charging Time: 69.887083
Start Time: 563.200429, Charging Time: 108.053814
Start Time: 667.004278, Charging Time: 4.579466
Start Time: 587.268561, Charging Time: 85.214321
Start Time: 651.801727, Charging Time: 20.903445
Start Time: 653.017204, Charging Time: 19.922877
Start Time: 667.023542, Charging Time: 6.321489
Start Time: 672.940081, Charging Time: 1.064527
Start Time: 573.310302, Charging Time: 100.857987
Start Time: 565.750921, Charging Time: 108.626256
Start Time: 615.065204, Charging Time: 60.189310
Start Time: 595.102903, Charging Time: 80.472590
Start Time: 617.128304, Charging Time: 58.954786
Start Time: 671.254242, Charging Time: 5.192471
Start Time: 564.876299, Charging Time: 111.570639
Start Time: 668.248463, Charging Time: 8.302487
Start Time: 625.139722, Charging Time: 51.854575
Start Time: 574.853441, Charging Time: 102.509749
Start Time: 666.997516, Charging Time: 10.424226
Start Time: 564.935442, Charging Time: 112.797926
Start Time: 677.733368, Charging Time: 0.045048
Start Time: 625.311752, Charging Time: 53.224176
Start Time: 591.110213, Charging Time: 87.527208
Start Time: 676.446713, Charging Time: 2.214007
Start Time: 647.329475, Charging Time: 31.606459
Start Time: 612.052047, Charging Time: 66.906295
Start Time: 654.813598, Charging Time: 24.702107
Start Time: 603.227368, Charging Time: 76.654565
Start Time: 631.950830, Charging Time: 49.504681
Start Time: 578.684606, Charging Time: 103.053067
Start Time: 639.044912, Charging Time: 42.741064
Start Time: 595.504196, Charging Time: 86.285145
Start Time: 572.999989, Charging Time: 109.508183
Start Time: 642.381325, Charging Time: 40.225279
Start Time: 658.098586, Charging Time: 25.160480
Start Time: 622.742047, Charging Time: 61.379378
Start Time: 577.144858, Charging Time: 107.272304
Start Time: 594.079673, Charging Time: 90.395410
Start Time: 669.531827, Charging Time: 15.603010
Start Time: 630.135040, Charging Time: 55.747769
Start Time: 600.725598, Charging Time: 85.565310
Start Time: 586.101490, Charging Time: 100.547149
Start Time: 572.413672, Charging Time: 114.527868
Start Time: 588.471551, Charging Time: 99.332639
Start Time: 594.724789, Charging Time: 93.164569
Start Time: 614.766493, Charging Time: 73.885765
Start Time: 688.652258, Charging Time: 0.027514
Start Time: 684.475083, Charging Time: 4.410341
Start Time: 651.508117, Charging Time: 37.419494
Start Time: 590.699705, Charging Time: 98.746613
Start Time: 576.706483, Charging Time: 112.812695
Start Time: 584.262798, Charging Time: 105.605408
Start Time: 611.309587, Charging Time: 79.707896
Start Time: 652.641764, Charging Time: 38.859962
Start Time: 580.242295, Charging Time: 111.351339
Start Time: 643.944371, Charging Time: 47.992537
Start Time: 583.828736, Charging Time: 108.339591
Start Time: 670.599128, Charging Time: 21.729047
Start Time: 596.647476, Charging Time: 95.720978
Start Time: 665.032825, Charging Time: 27.367892
Start Time: 673.345031, Charging Time: 19.148094
Start Time: 612.691126, Charging Time: 80.146027
Start Time: 595.687021, Charging Time: 97.235723
Start Time: 692.400717, Charging Time: 1.717253
Start Time: 596.838925, Charging Time: 97.757419
Start Time: 644.661619, Charging Time: 50.303140
Start Time: 582.353436, Charging Time: 112.616148
Start Time: 632.334621, Charging Time: 62.642834
Start Time: 583.295650, Charging Time: 112.270817
Start Time: 682.850305, Charging Time: 13.173930
Start Time: 594.618414, Charging Time: 101.577985
Start Time: 609.976197, Charging Time: 86.733677
Start Time: 610.457590, Charging Time: 87.006954
Start Time: 653.054086, Charging Time: 44.521030
Start Time: 692.493125, Charging Time: 5.733584
Start Time: 581.846567, Charging Time: 116.554634
Start Time: 632.070159, Charging Time: 66.544992
Start Time: 590.160715, Charging Time: 108.560807
Start Time: 646.239118, Charging Time: 53.709071
Start Time: 590.730247, Charging Time: 109.326772
Start Time: 619.847592, Charging Time: 80.279478
Start Time: 647.037988, Charging Time: 53.559387
Start Time: 635.910745, Charging Time: 65.070705
Start Time: 596.858928, Charging Time: 104.694183
Start Time: 636.734318, Charging Time: 65.546173
Start Time: 672.482883, Charging Time: 30.636858
Start Time: 613.377817, Charging Time: 89.864624
Start Time: 602.765475, Charging Time: 100.625433
Start Time: 678.637421, Charging Time: 24.856166
Start Time: 644.076847, Charging Time: 59.473173
Start Time: 664.062499, Charging Time: 40.846886
Start Time: 698.721522, Charging Time: 6.307243
Start Time: 686.618050, Charging Time: 18.442665
Start Time: 667.698454, Charging Time: 37.593589
Start Time: 629.830795, Charging Time: 75.599642
Start Time: 632.030243, Charging Time: 73.593988
Start Time: 667.006275, Charging Time: 38.894643
Start Time: 695.935990, Charging Time: 10.055668
Start Time: 678.627563, Charging Time: 28.134934
Start Time: 598.191422, Charging Time: 108.618991
Start Time: 699.108800, Charging Time: 7.850465
Start Time: 599.221188, Charging Time: 108.185685
Start Time: 614.043137, Charging Time: 94.239654
Start Time: 651.425298, Charging Time: 56.950608
Start Time: 643.926350, Charging Time: 64.949840
Start Time: 626.033954, Charging Time: 83.572954
Start Time: 702.280491, Charging Time: 7.518222
Start Time: 670.060680, Charging Time: 40.065147
Start Time: 594.070278, Charging Time: 116.561685
Start Time: 626.564836, Charging Time: 85.073086
Start Time: 662.503631, Charging Time: 49.433201
Start Time: 658.949269, Charging Time: 53.436721
Start Time: 691.593634, Charging Time: 20.919482
Start Time: 663.996073, Charging Time: 48.779048
Start Time: 692.368453, Charging Time: 20.454693
Start Time: 629.068401, Charging Time: 83.878148
Start Time: 681.737672, Charging Time: 31.665885
Start Time: 694.596344, Charging Time: 19.896893
Start Time: 611.738746, Charging Time: 103.531918
Start Time: 605.835308, Charging Time: 109.542079
Start Time: 696.709874, Charging Time: 19.096225
Start Time: 690.840277, Charging Time: 25.078743
Start Time: 691.472236, Charging Time: 24.734920
Start Time: 608.770295, Charging Time: 107.876475
Start Time: 647.053831, Charging Time: 70.013871
Start Time: 656.379195, Charging Time: 60.760931
Start Time: 665.335826, Charging Time: 51.939950
Start Time: 716.243275, Charging Time: 1.078012
Start Time: 679.881933, Charging Time: 37.446773
Start Time: 686.941540, Charging Time: 30.720384
Start Time: 671.208720, Charging Time: 46.634011
Start Time: 682.508172, Charging Time: 35.518087
Start Time: 717.321287, Charging Time: 0.722013
Start Time: 686.290907, Charging Time: 31.862834
Start Time: 638.433422, Charging Time: 80.034017
Start Time: 712.823146, Charging Time: 5.908543
Start Time: 646.948026, Charging Time: 72.046928
Start Time: 668.468913, Charging Time: 50.631847
Start Time: 710.545160, Charging Time: 9.851356
Start Time: 717.140126, Charging Time: 3.533077
Start Time: 650.502087, Charging Time: 70.348554
Start Time: 617.217153, Charging Time: 103.914490
Start Time: 709.653774, Charging Time: 11.782567
Start Time: 692.837153, Charging Time: 28.669718
Start Time: 718.026259, Charging Time: 3.683696
Start Time: 658.432797, Charging Time: 63.417887
Start Time: 670.759649, Charging Time: 51.941513
Start Time: 680.232573, Charging Time: 42.572396
Start Time: 668.279600, Charging Time: 54.593384
Start Time: 631.020474, Charging Time: 91.914492
Start Time: 712.513116, Charging Time: 10.726888
Start Time: 694.117970, Charging Time: 29.172829
Start Time: 618.864285, Charging Time: 104.862164
Start Time: 619.196634, Charging Time: 104.911074
Start Time: 722.137494, Charging Time: 2.097153
Start Time: 633.774256, Charging Time: 90.508172
Start Time: 653.714504, Charging Time: 70.605658
Start Time: 649.355180, Charging Time: 75.727995
Start Time: 618.241328, Charging Time: 108.124648
Start Time: 660.180858, Charging Time: 66.410538
Start Time: 623.771463, Charging Time: 102.832824
Start Time: 624.574647, Charging Time: 102.250435
Start Time: 706.959266, Charging Time: 20.167602
Start Time: 649.022361, Charging Time: 78.486086
Start Time: 715.806099, Charging Time: 11.927864
Start Time: 717.842731, Charging Time: 10.012111
Start Time: 652.902501, Charging Time: 75.555882
Start Time: 670.642201, Charging Time: 57.876766
Start Time: 692.328175, Charging Time: 36.446463
Start Time: 701.553110, Charging Time: 27.321016
Start Time: 627.373968, Charging Time: 102.429963
Start Time: 688.351357, Charging Time: 41.501086
Start Time: 711.936833, Charging Time: 18.020862
Start Time: 644.323103, Charging Time: 85.851367
Start Time: 637.892961, Charging Time: 92.366139
Start Time: 652.544460, Charging Time: 77.901042
Start Time: 669.232491, Charging Time: 61.542596
Start Time: 655.455151, Charging Time: 75.840265
Start Time: 619.362233, Charging Time: 112.524919
Start Time: 639.124974, Charging Time: 92.791510
Start Time: 630.230927, Charging Time: 101.842084
Start Time: 676.731200, Charging Time: 55.682924
Start Time: 717.067702, Charging Time: 15.430305
Start Time: 631.777998, Charging Time: 100.992537
Start Time: 689.868206, Charging Time: 42.909000
Start Time: 640.913175, Charging Time: 91.878802
Start Time: 644.335822, Charging Time: 88.887742
Start Time: 694.964759, Charging Time: 38.360386
Start Time: 700.981450, Charging Time: 33.082294
Start Time: 699.948190, Charging Time: 34.128566
Start Time: 677.421742, Charging Time: 56.735646
Start Time: 689.446319, Charging Time: 44.763754
Start Time: 734.210073, Charging Time: 0.671313
Start Time: 647.299851, Charging Time: 88.068770
Start Time: 676.613491, Charging Time: 58.908399
Start Time: 638.574552, Charging Time: 97.029038
Start Time: 631.788139, Charging Time: 105.105220
Start Time: 669.205929, Charging Time: 67.900259
Start Time: 634.835722, Charging Time: 102.801743
Start Time: 634.329555, Charging Time: 104.257698
Start Time: 681.441990, Charging Time: 57.151990
Start Time: 622.492368, Charging Time: 116.376141
Start Time: 728.774638, Charging Time: 10.332239
Start Time: 639.224269, Charging Time: 100.805483
Start Time: 685.882809, Charging Time: 54.562817
Start Time: 667.881992, Charging Time: 73.843073
Start Time: 695.566467, Charging Time: 46.241757
Start Time: 636.899881, Charging Time: 105.436524
Start Time: 644.332556, Charging Time: 98.654480
Start Time: 728.874126, Charging Time: 14.482099
Start Time: 628.532570, Charging Time: 114.923007
Start Time: 720.673203, Charging Time: 22.856064
Start Time: 627.474970, Charging Time: 116.452738
Start Time: 636.708532, Charging Time: 107.269376
Start Time: 669.523545, Charging Time: 75.289847
Start Time: 727.126867, Charging Time: 18.319070
Start Time: 648.744918, Charging Time: 97.266444
Start Time: 723.250289, Charging Time: 24.081821
Start Time: 633.759519, Charging Time: 114.069655
Start Time: 670.957450, Charging Time: 77.271354
Start Time: 646.876265, Charging Time: 101.772986
Start Time: 718.467439, Charging Time: 31.219414
Start Time: 715.377388, Charging Time: 34.930975
Start Time: 734.881385, Charging Time: 16.000939
Start Time: 653.525258, Charging Time: 97.416731
Start Time: 727.068385, Charging Time: 23.921209
Start Time: 684.951561, Charging Time: 66.038243
Start Time: 656.630905, Charging Time: 94.363023
Start Time: 666.640742, Charging Time: 84.468776
Start Time: 634.784778, Charging Time: 116.362998
Start Time: 638.977934, Charging Time: 112.693141
Start Time: 663.059209, Charging Time: 88.747559
Start Time: 722.247861, Charging Time: 29.867381
Start Time: 706.762497, Charging Time: 45.578266
Start Time: 677.363189, Charging Time: 76.233546
Start Time: 639.133455, Charging Time: 114.484478
Start Time: 675.165367, Charging Time: 78.592880
Start Time: 732.498007, Charging Time: 21.298989
Start Time: 661.770761, Charging Time: 93.233304
Start Time: 643.441055, Charging Time: 111.991790
Start Time: 674.175647, Charging Time: 81.325848
Start Time: 742.987036, Charging Time: 12.917782
Start Time: 721.850684, Charging Time: 34.337658
Start Time: 732.414123, Charging Time: 24.061729
Start Time: 676.083090, Charging Time: 80.804649
Start Time: 652.623705, Charging Time: 104.407873
Start Time: 683.419507, Charging Time: 73.637406
Start Time: 665.917040, Charging Time: 92.334108
Start Time: 694.977455, Charging Time: 63.360213
Start Time: 643.153703, Charging Time: 115.189246
Start Time: 673.908885, Charging Time: 84.441899
Start Time: 724.307161, Charging Time: 34.165371
Start Time: 712.775121, Charging Time: 47.424584
Start Time: 755.004065, Charging Time: 5.581114
Start Time: 692.168328, Charging Time: 68.681937
Start Time: 657.638279, Charging Time: 103.585836
Start Time: 703.119741, Charging Time: 58.170943
Start Time: 654.423545, Charging Time: 107.060261
Start Time: 730.445502, Charging Time: 31.224517
Start Time: 721.506871, Charging Time: 40.210532
Start Time: 674.168290, Charging Time: 87.852763
Start Time: 741.725065, Charging Time: 20.384214
Start Time: 692.922744, Charging Time: 69.465647
Start Time: 696.196400, Charging Time: 66.442399
Start Time: 741.808224, Charging Time: 21.014393
Start Time: 683.259066, Charging Time: 80.452354
Start Time: 700.127070, Charging Time: 63.771139
Start Time: 705.430437, Charging Time: 58.559372
Start Time: 683.441503, Charging Time: 80.708902
Start Time: 698.766812, Charging Time: 65.622397
Start Time: 688.885425, Charging Time: 75.638467
Start Time: 724.234646, Charging Time: 40.395493
Start Time: 697.464544, Charging Time: 67.296967
Start Time: 688.679772, Charging Time: 76.622309
Start Time: 734.063744, Charging Time: 31.751514
Start Time: 760.052885, Charging Time: 5.858636
Start Time: 743.455577, Charging Time: 22.679131
Start Time: 685.134837, Charging Time: 81.076311
Start Time: 681.874932, Charging Time: 84.362134
Start Time: 652.056253, Charging Time: 114.331052
Start Time: 719.348422, Charging Time: 47.993566
Start Time: 731.916484, Charging Time: 36.537690
Start Time: 708.282790, Charging Time: 60.333039
Start Time: 675.575492, Charging Time: 93.214887
Start Time: 698.401201, Charging Time: 71.121906
Start Time: 760.199705, Charging Time: 11.032723
Start Time: 686.648639, Charging Time: 85.047221
Start Time: 717.275775, Charging Time: 55.033012
Start Time: 709.606908, Charging Time: 63.388116
Start Time: 672.544375, Charging Time: 100.635597
Start Time: 759.998122, Charging Time: 13.673084
Start Time: 749.686852, Charging Time: 24.925079
Start Time: 675.254514, Charging Time: 101.528862
Start Time: 740.445626, Charging Time: 36.436206
Start Time: 666.222940, Charging Time: 111.037564
Start Time: 724.320162, Charging Time: 53.251421
Start Time: 705.991659, Charging Time: 71.690116
Start Time: 674.004608, Charging Time: 103.775018
Start Time: 670.627360, Charging Time: 107.702198
Start Time: 681.785976, Charging Time: 96.734194
Start Time: 705.292043, Charging Time: 73.629025
Start Time: 764.389209, Charging Time: 14.875287
Start Time: 709.177374, Charging Time: 70.257511
Start Time: 700.597375, Charging Time: 79.208698
Start Time: 713.295053, Charging Time: 66.734318
Start Time: 703.550020, Charging Time: 76.503358
Start Time: 664.011210, Charging Time: 116.077666
Start Time: 706.857432, Charging Time: 73.231646
Start Time: 730.775088, Charging Time: 49.977357
Start Time: 762.822617, Charging Time: 18.514663
Start Time: 678.958343, Charging Time: 102.824027
Start Time: 723.290799, Charging Time: 58.753813
Start Time: 722.804969, Charging Time: 59.912597
Start Time: 735.521890, Charging Time: 47.350147
Start Time: 732.073011, Charging Time: 51.059869
Start Time: 727.508446, Charging Time: 56.347024
Start Time: 750.941989, Charging Time: 33.681601
Start Time: 744.550696, Charging Time: 40.612895
Start Time: 729.989243, Charging Time: 55.188122
Start Time: 752.340763, Charging Time: 33.021833
Start Time: 730.907198, Charging Time: 54.828091
Start Time: 717.328707, Charging Time: 68.601426
Start Time: 730.259100, Charging Time: 55.901240
Start Time: 670.303488, Charging Time: 115.946455
Start Time: 765.911521, Charging Time: 21.124295
Start Time: 678.660719, Charging Time: 108.448934
Start Time: 698.226709, Charging Time: 89.118606
Start Time: 740.817612, Charging Time: 47.230804
Start Time: 676.994297, Charging Time: 111.347768
Start Time: 712.946549, Charging Time: 75.453921
Start Time: 720.396517, Charging Time: 68.464069
Start Time: 752.138078, Charging Time: 37.153832
Start Time: 766.237066, Charging Time: 23.308508
Start Time: 733.223564, Charging Time: 57.574942
Start Time: 677.778416, Charging Time: 113.101519
Start Time: 773.671207, Charging Time: 17.257463
Start Time: 758.472532, Charging Time: 32.530703
Start Time: 757.690601, Charging Time: 33.683655
Start Time: 761.670019, Charging Time: 30.129308
Start Time: 705.028765, Charging Time: 86.862933
Start Time: 718.043300, Charging Time: 73.889875
Start Time: 766.387305, Charging Time: 25.971581
Start Time: 684.687319, Charging Time: 108.126210
Start Time: 694.969584, Charging Time: 98.509458
Start Time: 762.388391, Charging Time: 31.364302
Start Time: 704.445754, Charging Time: 89.565482
Start Time: 764.630140, Charging Time: 29.481857
Start Time: 782.717566, Charging Time: 11.707062
Start Time: 784.754169, Charging Time: 9.931280
Start Time: 791.799327, Charging Time: 3.112309
Start Time: 726.591395, Charging Time: 69.044614
Start Time: 721.131642, Charging Time: 74.837003
Start Time: 789.291911, Charging Time: 7.167946
Start Time: 691.017483, Charging Time: 105.693656
Start Time: 763.989809, Charging Time: 32.737646
Start Time: 722.413139, Charging Time: 74.953607
Start Time: 724.107708, Charging Time: 73.545386
Start Time: 731.347505, Charging Time: 66.452146
Start Time: 727.806662, Charging Time: 70.146652
Start Time: 742.308014, Charging Time: 56.215563
Start Time: 698.613529, Charging Time: 100.795997
Start Time: 780.089079, Charging Time: 19.402426
Start Time: 742.336405, Charging Time: 57.279405
Start Time: 727.733963, Charging Time: 72.188621
Start Time: 743.529267, Charging Time: 56.775503
Start Time: 760.585179, Charging Time: 39.738853
Start Time: 734.076756, Charging Time: 66.372526
Start Time: 705.624231, Charging Time: 95.339171
Start Time: 714.799784, Charging Time: 86.193624
Start Time: 721.603199, Charging Time: 79.448583
Start Time: 705.900918, Charging Time: 96.213091
Start Time: 726.604287, Charging Time: 75.997435
Start Time: 790.928669, Charging Time: 11.904990
Start Time: 795.968646, Charging Time: 7.005044
Start Time: 778.203345, Charging Time: 25.652912
Start Time: 709.798713, Charging Time: 94.221518
Start Time: 791.669206, Charging Time: 13.343095
Start Time: 753.617933, Charging Time: 51.694322
Start Time: 735.171565, Charging Time: 70.274626
Start Time: 730.625115, Charging Time: 75.220064
Start Time: 751.001986, Charging Time: 55.009089
Start Time: 717.661924, Charging Time: 88.477716
Start Time: 708.876190, Charging Time: 97.334091
Start Time: 729.957694, Charging Time: 76.278721
Start Time: 785.163590, Charging Time: 21.353553
Start Time: 770.189642, Charging Time: 36.354984
Start Time: 805.845179, Charging Time: 1.342722
Start Time: 710.125826, Charging Time: 97.392913
Start Time: 747.829174, Charging Time: 60.383173
Start Time: 742.020016, Charging Time: 66.989906
Start Time: 763.898209, Charging Time: 45.449995
Start Time: 796.727455, Charging Time: 13.026704
Start Time: 730.174471, Charging Time: 80.035562
Start Time: 767.341988, Charging Time: 42.897704
Start Time: 728.518967, Charging Time: 82.029233
Start Time: 718.153742, Charging Time: 92.591592
Start Time: 805.012300, Charging Time: 6.107274
Start Time: 732.791978, Charging Time: 78.792173
Start Time: 778.329557, Charging Time: 33.315539
Start Time: 714.493237, Charging Time: 97.378833
Start Time: 722.976314, Charging Time: 89.347516
Start Time: 728.458383, Charging Time: 84.264390
Start Time: 794.011236, Charging Time: 18.989574
Start Time: 791.933176, Charging Time: 21.344773
Start Time: 782.044612, Charging Time: 31.277222
Start Time: 705.060714, Charging Time: 108.358757
Start Time: 733.325145, Charging Time: 80.104226
Start Time: 700.057019, Charging Time: 113.588462
Start Time: 716.207155, Charging Time: 98.018230
Start Time: 753.758247, Charging Time: 60.749845
Start Time: 738.868508, Charging Time: 75.738892
Start Time: 751.671074, Charging Time: 62.955833
Start Time: 753.933503, Charging Time: 61.976998
Start Time: 762.638799, Charging Time: 53.424342
Start Time: 783.977116, Charging Time: 32.099725
Start Time: 794.685449, Charging Time: 21.926105
Start Time: 784.623590, Charging Time: 32.320437
Start Time: 810.548200, Charging Time: 6.942582
Start Time: 815.425703, Charging Time: 2.136910
Start Time: 798.523577, Charging Time: 19.058999
Start Time: 706.810413, Charging Time: 111.340946
Start Time: 768.454175, Charging Time: 50.095347
Start Time: 790.728337, Charging Time: 27.848143
Start Time: 710.753903, Charging Time: 107.897191
Start Time: 788.048416, Charging Time: 30.740308
Start Time: 817.490781, Charging Time: 2.070043
Start Time: 755.904818, Charging Time: 63.694483
Start Time: 712.385990, Charging Time: 107.638864
Start Time: 776.342203, Charging Time: 44.316493
Start Time: 714.052117, Charging Time: 106.751762
Start Time: 725.083175, Charging Time: 95.833881
Start Time: 820.803879, Charging Time: 0.158534
Start Time: 704.216558, Charging Time: 116.862524
Start Time: 721.436341, Charging Time: 100.104114
Start Time: 782.623326, Charging Time: 39.011406
Start Time: 751.806768, Charging Time: 70.546275
Start Time: 813.429371, Charging Time: 9.182023
Start Time: 746.881201, Charging Time: 75.911304
Start Time: 753.796996, Charging Time: 69.153962
Start Time: 787.345315, Charging Time: 35.620309
Start Time: 788.342065, Charging Time: 34.867588
Start Time: 785.930133, Charging Time: 38.471779
Start Time: 761.483806, Charging Time: 63.245957
Start Time: 779.259946, Charging Time: 45.636603
Start Time: 745.445937, Charging Time: 79.512559
Start Time: 789.545574, Charging Time: 35.756206
Start Time: 724.282428, Charging Time: 101.837175
Start Time: 759.365632, Charging Time: 67.883281
Start Time: 726.825083, Charging Time: 101.877938
Start Time: 806.210280, Charging Time: 22.855532
Start Time: 781.782370, Charging Time: 47.510459
Start Time: 765.302081, Charging Time: 64.059352
Start Time: 777.779625, Charging Time: 51.586387
Start Time: 721.709955, Charging Time: 107.669134
Start Time: 748.228805, Charging Time: 81.830719
Start Time: 743.317831, Charging Time: 86.922984
Start Time: 732.777207, Charging Time: 97.640893
Start Time: 804.020231, Charging Time: 28.029824
Start Time: 715.270664, Charging Time: 116.989756
Start Time: 795.636010, Charging Time: 36.680120
Start Time: 831.557477, Charging Time: 0.849586
Start Time: 786.160341, Charging Time: 47.021109
Start Time: 716.646770, Charging Time: 116.820776
Start Time: 762.021053, Charging Time: 71.866309
Start Time: 753.209157, Charging Time: 81.159249
Start Time: 720.850641, Charging Time: 114.238360
Start Time: 767.304412, Charging Time: 68.034929
Start Time: 816.944027, Charging Time: 18.694898
Start Time: 793.752693, Charging Time: 41.905582
Start Time: 761.224115, Charging Time: 74.763033
Start Time: 735.044963, Charging Time: 101.403360
Start Time: 752.115242, Charging Time: 84.387060
Start Time: 822.353043, Charging Time: 14.763529
Start Time: 779.806072, Charging Time: 57.418119
Start Time: 722.701162, Charging Time: 114.635019
Start Time: 799.684941, Charging Time: 37.676734
Start Time: 758.342948, Charging Time: 79.087365
Start Time: 837.361675, Charging Time: 0.120687
Start Time: 799.922583, Charging Time: 37.811666
Start Time: 737.637465, Charging Time: 100.126372
Start Time: 805.312255, Charging Time: 32.552858
Start Time: 756.188342, Charging Time: 81.836639
Start Time: 746.641661, Charging Time: 91.723371
Start Time: 772.308787, Charging Time: 66.349662
Start Time: 800.304770, Charging Time: 39.565248
Start Time: 806.544626, Charging Time: 33.373391
Start Time: 822.516800, Charging Time: 17.700126
Start Time: 777.571583, Charging Time: 62.743147
Start Time: 751.147776, Charging Time: 89.477575
Start Time: 757.056913, Charging Time: 83.625392
Start Time: 810.210033, Charging Time: 32.146325
Start Time: 765.815259, Charging Time: 76.860936
Start Time: 735.368620, Charging Time: 107.315140
Start Time: 819.560824, Charging Time: 23.662988
Start Time: 820.917056, Charging Time: 22.423781
Start Time: 751.109517, Charging Time: 93.027385
Start Time: 735.603590, Charging Time: 108.750254
Start Time: 763.960198, Charging Time: 80.480461
Start Time: 794.424628, Charging Time: 50.088045
Start Time: 769.880274, Charging Time: 75.642952
Start Time: 802.814184, Charging Time: 43.357956
Start Time: 818.336109, Charging Time: 28.298736
Start Time: 746.509526, Charging Time: 100.234804
Start Time: 799.615810, Charging Time: 47.513792
Start Time: 750.989804, Charging Time: 96.228688
Start Time: 821.634732, Charging Time: 26.059067
Start Time: 757.181222, Charging Time: 92.303274
Start Time: 739.534266, Charging Time: 110.337891
Start Time: 783.855470, Charging Time: 66.120855
Start Time: 745.482928, Charging Time: 105.661580
Start Time: 800.449282, Charging Time: 50.842339
